0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0.4744943082332611,0.3686581254005432,-1.0260848999023438,0.4976426362991333,0.31810781359672546,-0.95210862159729,0.5126198530197144,0.318112850189209,-0.9519513249397278,0.5275564193725586,0.31872284412384033,-0.9514515995979309,0.45111405849456787,0.3214636445045471,-0.9542192816734314,0.43280017375946045,0.3233236074447632,-0.9539068341255188,0.41788122057914734,0.3245546519756317,-0.9542123675346375,0.5540494322776794,0.35022109746932983,-0.4913892447948456,0.40020522475242615,0.3594038784503937,-0.522739052772522,0.5029532313346863,0.4384143650531769,-0.878842830657959,0.44877129793167114,0.43929323554039,-0.8776054978370667,0.6782684922218323,0.7336724996566772,-0.13836553692817688,0.25510892271995544,0.7673340439796448,-0.3777477741241455,0.7612470984458923,1.0535470247268677,-0.23628012835979462,0.16135837137699127,1.1302114725112915,-0.476773202419281,0.7679252028465271,1.4945220947265625,-0.6059110760688782,0.16303643584251404,1.538042426109314,-1.2535040378570557,0.7887914180755615,1.6140903234481812,-0.7331504821777344,0.11580418795347214,1.644492506980896,-1.4300074577331543,0.748387336730957,1.608571171760559,-0.8201670050621033,0.1830698400735855,1.65742027759552,-1.5161864757537842,0.7184947729110718,1.5848225355148315,-0.6644238233566284,0.20160946249961853,1.6074527502059937,-1.3166871070861816,0.5941526293754578,1.5442540645599365,-0.014424732886254787,0.31870466470718384,1.559855580329895,0.019913865253329277,0.5855178236961365,2.1958487033843994,0.23792661726474762,0.3178037106990814,2.2191052436828613,0.37827935814857483,0.5805686712265015,2.772315740585327,1.1307634115219116,0.3258264660835266,2.7840819358825684,1.1501911878585815,0.5799697637557983,2.8719661235809326,1.1912927627563477,0.3299297094345093,2.8822834491729736,1.207905650138855,0.5469503998756409,2.9595530033111572,0.6251271963119507,0.351071298122406,2.9655115604400635,0.5709097385406494,0
0.4721497595310211,0.3935048282146454,-0.9500106573104858,0.5165757536888123,0.35853469371795654,-0.9023972749710083,0.5372511744499207,0.36098119616508484,-0.9029048681259155,0.5606066584587097,0.3644062876701355,-0.9033430814743042,0.46702322363853455,0.3557069003582001,-0.8639857172966003,0.45572739839553833,0.3548153340816498,-0.8638200163841248,0.4452023506164551,0.3543083667755127,-0.8643416166305542,0.6239835023880005,0.387807697057724,-0.5245984196662903,0.47475874423980713,0.3728110194206238,-0.3464905321598053,0.515849232673645,0.4365449845790863,-0.8084485530853271,0.46369078755378723,0.42924484610557556,-0.7569523453712463,0.7552587389945984,0.6147726774215698,-0.4698044955730438,0.36875471472740173,0.5862583518028259,-0.0043209875002503395,0.7967926859855652,0.9150856733322144,-0.6422963738441467,0.19258169829845428,0.814126193523407,0.08911733329296112,0.4895191788673401,1.0018080472946167,-1.0382030010223389,0.07311687618494034,0.9076519012451172,-0.469466894865036,0.3897743821144104,1.0709222555160522,-1.2110637426376343,-0.045974962413311005,0.9605891108512878,-0.6329490542411804,0.35707369446754456,0.9944036602973938,-1.238883376121521,-0.035358455032110214,0.9473519325256348,-0.7765089869499207,0.3778170347213745,0.9739904403686523,-1.0590009689331055,0.009144608862698078,0.9416207075119019,-0.5608066320419312,0.6208543181419373,1.0467690229415894,-0.12934571504592896,0.3565301299095154,1.0164717435836792,0.13285407423973083,0.52866530418396,1.5313435792922974,-0.5345906019210815,0.13961435854434967,1.4288545846939087,-0.5350285768508911,0.5307470560073853,2.0038671493530273,-0.1235840693116188,0.2618259787559509,1.9480154514312744,-0.2667039930820465,0.5467023253440857,2.0749385356903076,-0.10723064839839935,0.30149778723716736,2.006546974182129,-0.2561764121055603,0.4599108397960663,2.1126885414123535,-0.7469740509986877,0.23553065955638885,2.1051511764526367,-0.849741518497467,0
0.4927636384963989,0.38643771409988403,-0.4367344081401825,0.5280169248580933,0.3584943413734436,-0.4303683340549469,0.5444262027740479,0.3606940805912018,-0.4304323196411133,0.5624337792396545,0.36376315355300903,-0.43072840571403503,0.4805845320224762,0.3558158874511719,-0.3605758845806122,0.4649554193019867,0.3548945188522339,-0.36004602909088135,0.44825178384780884,0.35495853424072266,-0.36067771911621094,0.6121340394020081,0.38839682936668396,-0.2723906934261322,0.45840731263160706,0.3794644773006439,0.07050825655460358,0.5280482172966003,0.428006112575531,-0.38411709666252136,0.47503581643104553,0.42838534712791443,-0.2850204110145569,0.7785932421684265,0.624671995639801,-0.31746354699134827,0.3306097686290741,0.6312547922134399,0.22055567800998688,0.9060326218605042,0.9180715680122375,-0.6248887777328491,0.19332097470760345,0.8826028108596802,0.19120167195796967,0.954907238483429,0.9192145466804504,-1.067020297050476,0.018346507102251053,1.030452847480774,-0.42384299635887146,0.9791915416717529,0.9411611557006836,-1.18845796585083,-0.07824575155973434,1.0947426557540894,-0.49738627672195435,0.9539085626602173,0.9126009941101074,-1.2032427787780762,-0.060808513313531876,1.0815829038619995,-0.6156415939331055,0.9333228468894958,0.9083770513534546,-1.0874923467636108,-0.02065715380012989,1.066124677658081,-0.5003410577774048,0.7050490975379944,1.165776014328003,-0.19409768283367157,0.376478374004364,1.1698607206344604,0.19790060818195343,0.704084038734436,1.6051547527313232,-0.2748740613460541,0.37282583117485046,1.6108691692352295,0.139185830950737,0.7118362784385681,2.0179312229156494,0.4087429642677307,0.3988817036151886,2.020606756210327,0.9320408701896667,0.7262969613075256,2.0722603797912598,0.4382532238960266,0.39634448289871216,2.0733847618103027,0.977089524269104,0.661007821559906,2.1308388710021973,-0.21857260167598724,0.42417505383491516,2.1376116275787354,0.2703547477722168,0
0.5739377737045288,0.5027122497558594,-0.754799485206604,0.6144734621047974,0.47294074296951294,-0.7195740938186646,0.6343963742256165,0.4731908440589905,-0.7198264598846436,0.6543513536453247,0.4736243784427643,-0.7203949689865112,0.5625697374343872,0.47303327918052673,-0.6709457039833069,0.5485532283782959,0.4731678068637848,-0.6704770922660828,0.5348549485206604,0.47357407212257385,-0.6706782579421997,0.7005261182785034,0.486990749835968,-0.3792019486427307,0.5442440509796143,0.48374733328819275,-0.13843773305416107,0.6143996119499207,0.5344236493110657,-0.6258564591407776,0.5564976334571838,0.5392097234725952,-0.5581214427947998,0.8469571471214294,0.6655157804489136,-0.3325333893299103,0.44180944561958313,0.6755160689353943,0.13474448025226593,0.9537874460220337,0.9070390462875366,-0.45147913694381714,0.27385443449020386,0.9095662236213684,0.11454601585865021,0.9424549341201782,1.141919732093811,-0.7188412547111511,0.31781768798828125,1.0719420909881592,-0.6482071280479431,0.9463983178138733,1.215335488319397,-0.863389253616333,0.3019360899925232,1.1235531568527222,-0.8030089735984802,0.8905352354049683,1.1996177434921265,-0.9155954718589783,0.31229689717292786,1.1057102680206299,-0.9177595973014832,0.881270706653595,1.1765873432159424,-0.7546141147613525,0.3248496651649475,1.0914450883865356,-0.7238572239875793,0.7795432806015015,1.1648895740509033,-0.20470590889453888,0.48583710193634033,1.151093602180481,0.20900839567184448,0.7327566742897034,1.5947916507720947,-0.39930376410484314,0.4490515887737274,1.5729061365127563,0.15464018285274506,0.6926062107086182,2.0010428428649902,0.060811784118413925,0.4382396638393402,1.9699844121932983,0.4235702455043793,0.7088110446929932,2.059288501739502,0.06892821937799454,0.43457937240600586,2.0221595764160156,0.42904132604599,0.6109529733657837,2.103975772857666,-0.6203076839447021,0.4426075220108032,2.0920045375823975,-0.2911410927772522,0
0.5542379021644592,0.3968126177787781,0.061657682061195374,0.590600311756134,0.37109366059303284,0.06836338341236115,0.6076276898384094,0.36989325284957886,0.06803698092699051,0.6255738139152527,0.3690289855003357,0.06769246608018875,0.5609843730926514,0.37359505891799927,0.13350196182727814,0.5561509728431702,0.3740464150905609,0.13308890163898468,0.5517616868019104,0.37464264035224915,0.1327102780342102,0.6922257542610168,0.3816754221916199,0.18887118995189667,0.6016145348548889,0.3826640546321869,0.4819321632385254,0.5958414673805237,0.42986631393432617,0.10745707899332047,0.5599752068519592,0.4323689937591553,0.191806823015213,0.8511467576026917,0.5378621220588684,-0.1610376387834549,0.49884894490242004,0.5517982244491577,0.6777219176292419,0.643592119216919,0.7206437587738037,-0.48479244112968445,0.31554698944091797,0.6855193376541138,0.417373925447464,0.23093850910663605,0.7475655674934387,-0.5325295329093933,0.08925846219062805,0.7006707191467285,-0.40138474106788635,0.1103176549077034,0.7662307620048523,-0.6395789384841919,-0.04262916371226311,0.7054869532585144,-0.5347971320152283,0.07649777829647064,0.7287172675132751,-0.6181666851043701,-0.033871497958898544,0.694570779800415,-0.6332235336303711,0.1212322786450386,0.727257251739502,-0.5154725909233093,0.02255331538617611,0.6980570554733276,-0.47744014859199524,0.8325933218002319,0.9769725799560547,-0.23643435537815094,0.5541074872016907,0.93280428647995,0.23686864972114563,0.6308228969573975,0.9281905293464661,-0.968568742275238,0.23044319450855255,0.914105236530304,-0.6779745817184448,0.4341191053390503,1.3229148387908936,-0.8757228851318359,0.43220824003219604,1.287297010421753,-0.6898171901702881,0.4554371237754822,1.3789478540420532,-0.8564159274101257,0.4908127784729004,1.3228272199630737,-0.6827515959739685,0.24818940460681915,1.458073377609253,-1.0898913145065308,0.38311880826950073,1.4610899686813354,-0.8785334825515747,0
0.4452349543571472,0.5195678472518921,-0.4639184772968292,0.4845323860645294,0.4962984025478363,-0.4878684878349304,0.4989067614078522,0.4949866235256195,-0.48797357082366943,0.5133914351463318,0.4940788149833679,-0.48785683512687683,0.4578726589679718,0.49947500228881836,-0.3994552493095398,0.45345064997673035,0.5004311203956604,-0.3990163207054138,0.44949883222579956,0.5014345645904541,-0.3996292054653168,0.5744210481643677,0.5178285241127014,-0.4394790232181549,0.49595749378204346,0.5191664695739746,-0.04829442501068115,0.4771626889705658,0.5480038523674011,-0.4545402526855469,0.44502168893814087,0.5500969290733337,-0.33652931451797485,0.7498451471328735,0.6699002981185913,-0.4220502972602844,0.35780224204063416,0.6805895566940308,0.10386357456445694,0.8755754232406616,0.8893632888793945,-0.4805879592895508,0.2365736961364746,0.8735276460647583,0.04226301610469818,0.8736664652824402,1.0796078443527222,-0.4821944534778595,0.057303138077259064,1.0450173616409302,-0.5987327098846436,0.8734332919120789,1.1496179103851318,-0.5371648669242859,-0.01907145231962204,1.0887024402618408,-0.7083591818809509,0.8206481337547302,1.089296579360962,-0.6112773418426514,0.015195447020232677,1.079083800315857,-0.8132753968238831,0.807921826839447,1.0722334384918213,-0.5160333514213562,0.05483541637659073,1.066380262374878,-0.6759985089302063,0.6974237561225891,1.177679419517517,-0.21651872992515564,0.42108577489852905,1.1648204326629639,0.21880242228507996,0.6353330612182617,1.511169195175171,-0.4477434456348419,0.35155773162841797,1.5019010305404663,-0.07812623679637909,0.6174498200416565,1.8666855096817017,0.33141058683395386,0.38506758213043213,1.855645775794983,0.4121185541152954,0.6374243497848511,1.921757459640503,0.363682359457016,0.39671847224235535,1.9023072719573975,0.4286133646965027,0.5278434753417969,1.9461053609848022,-0.23046821355819702,0.3730151355266571,1.9669010639190674,-0.1443275362253189,0
0.5904809832572937,0.5611369013786316,-0.6353479027748108,0.6042006015777588,0.5330365300178528,-0.5647426247596741,0.6115627288818359,0.5332910418510437,-0.5644158720970154,0.6174278259277344,0.5334290266036987,-0.5640050768852234,0.5715569853782654,0.5319154858589172,-0.6232723593711853,0.5577462315559387,0.5317996144294739,-0.6232073307037354,0.5434935688972473,0.5319106578826904,-0.6238887906074524,0.5923716425895691,0.5526192784309387,-0.26216474175453186,0.5038827657699585,0.5483947992324829,-0.416908860206604,0.6082918643951416,0.6001788973808289,-0.5285443067550659,0.568116307258606,0.5999352931976318,-0.5976449847221375,0.7140295505523682,0.7747300267219543,-0.06674697250127792,0.3128582537174225,0.7453926801681519,-0.5542832612991333,0.8560557961463928,0.908710777759552,0.07154891639947891,0.15864409506320953,0.9270116686820984,-0.664272665977478,0.992160439491272,1.1538487672805786,-0.11302975565195084,0.09953314810991287,1.148470401763916,-0.9515677690505981,1.0030853748321533,1.2153384685516357,-0.12884552776813507,0.03516099974513054,1.2277458906173706,-1.040917992591858,0.8854890465736389,1.1988639831542969,-0.22586700320243835,0.08237560838460922,1.2396150827407837,-1.1172327995300293,0.9113651514053345,1.1789311170578003,-0.16861625015735626,0.12244389951229095,1.2159879207611084,-0.9981781244277954,0.6733437180519104,1.234873652458191,0.08686360716819763,0.3821773827075958,1.234023094177246,-0.08216620236635208,0.669303834438324,1.5990403890609741,0.14466449618339539,0.39731714129447937,1.604693055152893,-0.27942660450935364,0.6622952222824097,1.9314043521881104,0.7673707604408264,0.4021965265274048,1.9491121768951416,0.11290900409221649,0.6545776128768921,1.9880740642547607,0.7711144685745239,0.3788307309150696,2.0091261863708496,0.12112261354923248,0.6653856635093689,2.0169527530670166,0.33190402388572693,0.46204227209091187,2.0344815254211426,-0.5220147371292114,0
0.47859352827072144,0.5376216173171997,-1.245043396949768,0.508881688117981,0.4943929612636566,-1.18497896194458,0.5298134684562683,0.4929277002811432,-1.185036540031433,0.5470638871192932,0.49191394448280334,-1.1855950355529785,0.45468002557754517,0.5012136101722717,-1.2022476196289062,0.437333881855011,0.50499427318573,-1.2021299600601196,0.41943565011024475,0.5064219236373901,-1.202817440032959,0.564740002155304,0.5317281484603882,-0.6990902423858643,0.3953692615032196,0.5413606762886047,-0.7487736940383911,0.5123869776725769,0.5927499532699585,-1.0548657178878784,0.45152127742767334,0.5735681653022766,-1.0724464654922485,0.6966260671615601,0.6637148261070251,-0.30058664083480835,0.26382172107696533,0.6652328968048096,-0.5201122164726257,0.8329719305038452,0.8480395078659058,-0.1711752712726593,0.13322418928146362,0.9096585512161255,-0.5472665429115295,0.9075301289558411,1.0577219724655151,-0.612652599811554,0.11072028428316116,1.0889713764190674,-0.9553717970848083,0.9468648433685303,1.1175568103790283,-0.7181767225265503,0.05208791419863701,1.1563918590545654,-1.088383436203003,0.894275963306427,1.1235121488571167,-0.8099481463432312,0.10993465781211853,1.159083366394043,-1.198814868927002,0.8755740523338318,1.101361870765686,-0.6661802530288696,0.14102037250995636,1.1366593837738037,-1.0106877088546753,0.6308262944221497,1.0493170022964478,-0.0019074720330536366,0.3425092399120331,1.1156107187271118,0.0066961003467440605,0.6574926376342773,1.466718316078186,0.19147540628910065,0.36875489354133606,1.4822840690612793,0.45772016048431396,0.6657083630561829,1.7807235717773438,1.072239637374878,0.38080671429634094,1.7984750270843506,1.3944029808044434,0.6711370348930359,1.8386132717132568,1.1226933002471924,0.37238821387290955,1.8535560369491577,1.467978835105896,0.635375440120697,1.8845481872558594,0.47238925099372864,0.44094523787498474,1.9068235158920288,0.7457032799720764,0
0.5455330014228821,0.41292905807495117,-1.097042441368103,0.5817766785621643,0.37989869713783264,-1.0154855251312256,0.604023814201355,0.38225501775741577,-1.01573646068573,0.6238037943840027,0.3847561776638031,-1.0165178775787354,0.5161307454109192,0.3785649240016937,-1.0480637550354004,0.4910116195678711,0.38078635931015015,-1.0474600791931152,0.4672142267227173,0.38371503353118896,-1.0480225086212158,0.6498911380767822,0.41103577613830566,-0.6103994250297546,0.4365517497062683,0.4107780456542969,-0.6337222456932068,0.5802564024925232,0.4600936472415924,-0.9451678395271301,0.5075486898422241,0.45450109243392944,-0.9958136081695557,0.7773603200912476,0.6565450429916382,-0.36342281103134155,0.29200324416160583,0.648729681968689,-0.44472989439964294,0.902295708656311,0.9061468839645386,-0.30901047587394714,0.16686983406543732,0.9360713958740234,-0.36712414026260376,0.8338996767997742,1.1007919311523438,-0.5775060057640076,0.2369016706943512,1.127195119857788,-0.6960986256599426,0.8356167674064636,1.168404221534729,-0.6812962889671326,0.2518359124660492,1.1950750350952148,-0.7974182367324829,0.7708104252815247,1.1610889434814453,-0.6972684860229492,0.3007265329360962,1.1863107681274414,-0.8674342036247253,0.7669887542724609,1.1332423686981201,-0.6004216074943542,0.3016386926174164,1.1603353023529053,-0.7348970770835876,0.6801077723503113,1.1180542707443237,-0.029041863977909088,0.35953232645988464,1.1245043277740479,0.03352116793394089,0.6749526262283325,1.5034229755401611,0.054562345147132874,0.3814692199230194,1.5054333209991455,0.42717060446739197,0.6449964046478271,1.8236268758773804,0.9580762982368469,0.36427220702171326,1.8222267627716064,1.2235188484191895,0.6507216691970825,1.8829368352890015,1.0133150815963745,0.35146525502204895,1.8847301006317139,1.2892831563949585,0.5857576131820679,1.9436562061309814,0.4063415825366974,0.4075872302055359,1.9400551319122314,0.6475264430046082,0
0.5641103982925415,0.4301989674568176,-0.762501060962677,0.6085149049758911,0.4073020815849304,-0.7158892750740051,0.6318002939224243,0.40984654426574707,-0.7161340713500977,0.6544227004051208,0.41303572058677673,-0.7161569595336914,0.5254747867584229,0.4058915078639984,-0.6947996020317078,0.5052297115325928,0.4075995981693268,-0.6950620412826538,0.5069388151168823,0.40978652238845825,-0.6957505345344543,0.6930490136146545,0.4354492723941803,-0.41901805996894836,0.49553194642066956,0.4327552914619446,-0.31430789828300476,0.6044427156448364,0.46264854073524475,-0.6510719060897827,0.5174420475959778,0.4599113464355469,-0.6248176693916321,0.852204442024231,0.6631289720535278,-0.35267317295074463,0.41433414816856384,0.6620461344718933,-0.11333469301462173,0.964191734790802,0.9129826426506042,-0.3596072196960449,0.33590900897979736,0.8893993496894836,-0.2949051260948181,0.8652275204658508,1.1291065216064453,-0.6661043763160706,0.2682729959487915,1.0011143684387207,-0.9284570217132568,0.8684071898460388,1.1975677013397217,-0.7660762071609497,0.22703145444393158,1.0268781185150146,-1.0583906173706055,0.8534412980079651,1.1910545825958252,-0.8198662996292114,0.25986984372138977,1.0156311988830566,-1.1442002058029175,0.8217763304710388,1.1654599905014038,-0.6974862217903137,0.2774483561515808,1.0000556707382202,-0.9876879453659058,0.7583642601966858,1.1311050653457642,-0.11182116717100143,0.47540217638015747,1.1194710731506348,0.11241380125284195,0.7401784658432007,1.4361827373504639,-0.2592214345932007,0.3988321125507355,1.4235583543777466,-0.04756160452961922,0.7018789649009705,1.741111159324646,0.3728925287723541,0.41517189145088196,1.7408266067504883,0.45766255259513855,0.6958192586898804,1.7914106845855713,0.41390159726142883,0.44730040431022644,1.7822542190551758,0.4961775839328766,0.6433937549591064,1.833554983139038,-0.005704494193196297,0.4436960220336914,1.8541536331176758,0.14510464668273926,0
0.5910959839820862,0.5542799830436707,-0.9084535837173462,0.6154186129570007,0.5245829820632935,-0.8251672387123108,0.6318947076797485,0.526507556438446,-0.8252706527709961,0.6474577188491821,0.5283347368240356,-0.8253808617591858,0.5570367574691772,0.5202792882919312,-0.798463761806488,0.5355415344238281,0.5194557905197144,-0.7971814274787903,0.5189924836158752,0.5191473364830017,-0.7979802489280701,0.6385498046875,0.5499670505523682,-0.36351045966148376,0.46131280064582825,0.5425509214401245,-0.7322691082954407,0.6135598421096802,0.6007369756698608,-0.7557217478752136,0.5506945848464966,0.5967347621917725,-0.7721316814422607,0.6959733963012695,0.8135644793510437,-0.01822534017264843,0.2766990661621094,0.7954416275024414,-0.8167696595191956,0.8135877251625061,1.0816242694854736,0.16781245172023773,0.18818391859531403,1.116070032119751,-0.7856451272964478,0.8482396006584167,1.3015100955963135,-0.028114890679717064,0.2578476071357727,1.327502965927124,-0.9785133004188538,0.8848398327827454,1.373656988143921,-0.0579313188791275,0.20207060873508453,1.3939704895019531,-1.0922311544418335,0.844061017036438,1.3897144794464111,-0.1469719409942627,0.24525266885757446,1.4059560298919678,-1.1707088947296143,0.8197935819625854,1.3620880842208862,-0.08078539371490479,0.264363169670105,1.3755120038986206,-1.02120840549469,0.654147207736969,1.2797282934188843,0.19521544873714447,0.36755409836769104,1.2916723489761353,-0.19219014048576355,0.6753063797950745,1.6465269327163696,0.4284471571445465,0.3977864682674408,1.675559639930725,-0.020760728046298027,0.6751686930656433,1.913348913192749,1.2388759851455688,0.40746232867240906,1.9720418453216553,0.5779551863670349,0.662814736366272,1.9751348495483398,1.2846812009811401,0.38464653491973877,2.0351951122283936,0.609033465385437,0.6650360822677612,1.9484388828277588,0.7918127775192261,0.4859980642795563,2.0194101333618164,0.007646585814654827,0
0.6044439673423767,0.44180789589881897,-0.9183247685432434,0.6120775938034058,0.41069474816322327,-0.823099672794342,0.620230495929718,0.4120529592037201,-0.8233038783073425,0.6276695728302002,0.41293495893478394,-0.8235400915145874,0.5706562399864197,0.40662893652915955,-0.8427444100379944,0.5507643818855286,0.4047025144100189,-0.8413832187652588,0.5319300293922424,0.40178632736206055,-0.8416505455970764,0.5746371150016785,0.4321684241294861,-0.39806967973709106,0.44940516352653503,0.41894155740737915,-0.9395141005516052,0.6152412295341492,0.4844052195549011,-0.7659462690353394,0.5659250020980835,0.4822819232940674,-0.8729575276374817,0.6118326783180237,0.7275607585906982,-0.06267480552196503,0.17794618010520935,0.673416256904602,-1.0873186588287354,0.7063778042793274,1.0161159038543701,0.10937679558992386,0.09774979203939438,1.0343382358551025,-1.131134033203125,0.8081248998641968,1.1824995279312134,-0.08349322527647018,0.18180109560489655,1.276471495628357,-1.2416678667068481,0.8590617775917053,1.2338191270828247,-0.13322851061820984,0.18745985627174377,1.3517580032348633,-1.362347960472107,0.8271281123161316,1.2366836071014404,-0.20778383314609528,0.240461066365242,1.3463772535324097,-1.4147671461105347,0.7989298105239868,1.2255816459655762,-0.1360301524400711,0.24524669349193573,1.3197704553604126,-1.2672713994979858,0.5467475652694702,1.1873749494552612,0.21258072555065155,0.25433120131492615,1.2048462629318237,-0.20879881083965302,0.580476701259613,1.5793157815933228,0.47814038395881653,0.32674679160118103,1.6172122955322266,0.024882858619093895,0.5661652088165283,1.9073950052261353,1.4876569509506226,0.29478201270103455,1.9292526245117188,0.8062118291854858,0.5487067103385925,1.9668079614639282,1.5497000217437744,0.25367507338523865,1.993054747581482,0.8570734262466431,0.6187940239906311,2.007504940032959,1.0371663570404053,0.44099611043930054,2.012733221054077,0.21974407136440277,0
0.5157186388969421,0.442658007144928,-0.9829522371292114,0.5360495448112488,0.4121498167514801,-0.9085597991943359,0.551246702671051,0.4135628640651703,-0.9084808826446533,0.5655035376548767,0.4146690368652344,-0.9091129302978516,0.4933241903781891,0.4091312885284424,-0.9219540953636169,0.4777577221393585,0.40802231431007385,-0.9207033514976501,0.46060365438461304,0.40613096952438354,-0.9206832647323608,0.5709469318389893,0.4349523186683655,-0.45328962802886963,0.4199366271495819,0.4243858754634857,-0.8359540700912476,0.5358232855796814,0.483461856842041,-0.8172788619995117,0.4844723045825958,0.481842041015625,-0.8815867900848389,0.682793378829956,0.6600674986839294,-0.1943659484386444,0.2488456517457962,0.6422457098960876,-0.6417731046676636,0.7697917819023132,0.8894463777542114,-0.12769751250743866,0.14528228342533112,0.8863472938537598,-0.46648311614990234,0.7542900443077087,1.0639914274215698,-0.6416285037994385,0.1827612817287445,1.121512770652771,-0.7902578711509705,0.7813002467155457,1.141440510749817,-0.7728463411331177,0.18032805621623993,1.1932642459869385,-0.9100425243377686,0.7505709528923035,1.1377309560775757,-0.8492891192436218,0.23290620744228363,1.1973941326141357,-1.0041860342025757,0.7343824505805969,1.1139957904815674,-0.6913912296295166,0.2425174117088318,1.1687443256378174,-0.8381702899932861,0.6133363246917725,1.1077780723571777,0.08698119223117828,0.31602615118026733,1.1109323501586914,-0.08466731756925583,0.6067947149276733,1.480135440826416,0.24951820075511932,0.3408418893814087,1.4861118793487549,0.08527985215187073,0.5913096070289612,1.804478645324707,1.0751173496246338,0.333130419254303,1.8073230981826782,0.7050154209136963,0.5901170372962952,1.8546953201293945,1.1081690788269043,0.31874459981918335,1.857627272605896,0.7423451542854309,0.5632650852203369,1.911224126815796,0.6145240068435669,0.38980716466903687,1.9117590188980103,0.09521115571260452,0
0.49561625719070435,0.46808862686157227,-0.36795732378959656,0.5259467363357544,0.4421555995941162,-0.43149811029434204,0.5385547876358032,0.44220662117004395,-0.4320804476737976,0.5511358380317688,0.44219326972961426,-0.4323817789554596,0.5029323101043701,0.4425632059574127,-0.29274216294288635,0.4971916973590851,0.4426444470882416,-0.29253509640693665,0.4888201653957367,0.442467600107193,-0.293168842792511,0.6019231677055359,0.4611726403236389,-0.5154282450675964,0.517722487449646,0.4601227343082428,0.04657931998372078,0.526494562625885,0.4979698061943054,-0.41621342301368713,0.4989994764328003,0.4988694190979004,-0.23535452783107758,0.6886173486709595,0.6564098596572876,-0.7262024283409119,0.4499273896217346,0.6884282827377319,0.38475772738456726,0.9213858842849731,0.9153105020523071,-0.8661108016967773,0.39829638600349426,0.9157919883728027,0.6019266843795776,0.8006952404975891,1.0745621919631958,-0.8441812992095947,0.3703556954860687,1.0791866779327393,0.24790965020656586,0.8064471483230591,1.1471521854400635,-0.9673059582710266,0.3607816994190216,1.124634027481079,0.22051313519477844,0.8022220134735107,1.1501394510269165,-0.9644424915313721,0.3627360463142395,1.1062716245651245,0.10508175194263458,0.7471322417259216,1.1316182613372803,-0.8461746573448181,0.37033069133758545,1.088218331336975,0.17467477917671204,0.6928911805152893,1.1462733745574951,-0.3516557812690735,0.4821169972419739,1.1486090421676636,0.35648348927497864,0.6503231525421143,1.5028088092803955,-0.4337426424026489,0.4713050425052643,1.5025378465652466,0.5365957617759705,0.6571067571640015,1.8398706912994385,0.21830634772777557,0.48501771688461304,1.8349685668945312,0.8803131580352783,0.7171903848648071,1.9018847942352295,0.25061437487602234,0.4994395077228546,1.8955930471420288,0.897703230381012,0.592950701713562,1.9252296686172485,-0.22360354661941528,0.414861798286438,1.931502103805542,0.4672200083732605,0
0.513640284538269,0.4692520201206207,-0.7230627536773682,0.5532607436180115,0.4403966963291168,-0.6883358359336853,0.5721002817153931,0.4409031271934509,-0.6884819269180298,0.5892906188964844,0.4418807625770569,-0.6887325644493103,0.48342615365982056,0.440521240234375,-0.6679050922393799,0.4587083160877228,0.4411385655403137,-0.6676971912384033,0.4385601878166199,0.4422835409641266,-0.6683312654495239,0.6171576380729675,0.4676740765571594,-0.4789183735847473,0.41273465752601624,0.4665621221065521,-0.34428897500038147,0.5553464293479919,0.5172002911567688,-0.6397645473480225,0.47777462005615234,0.5123893022537231,-0.6055349111557007,0.692119836807251,0.7058953642845154,-0.5610145330429077,0.2810616195201874,0.6993194818496704,-0.15284529328346252,0.9164080023765564,1.005049228668213,-0.540584921836853,0.18237699568271637,0.9533093571662903,-0.15031464397907257,0.8469942212104797,1.2363133430480957,-0.6769459843635559,0.1059795469045639,1.2150883674621582,-0.6023241877555847,0.8640546202659607,1.3080991506576538,-0.7200772166252136,0.05623961240053177,1.2686635255813599,-0.699570894241333,0.8318122029304504,1.3049407005310059,-0.7130100131034851,0.08554881066083908,1.257091760635376,-0.7982784509658813,0.7996786832809448,1.2783252000808716,-0.667224645614624,0.12552480399608612,1.2393958568572998,-0.6621093153953552,0.6969910264015198,1.1654287576675415,-0.19388294219970703,0.39933469891548157,1.1749130487442017,0.19707179069519043,0.6683248281478882,1.5368841886520386,-0.22943662106990814,0.41634494066238403,1.5488886833190918,0.31378260254859924,0.6602618098258972,1.8796603679656982,0.6258447170257568,0.41736286878585815,1.8805122375488281,0.7889347672462463,0.693095326423645,1.943042516708374,0.6807438135147095,0.41924092173576355,1.9413845539093018,0.8186695575714111,0.6010980606079102,1.9366565942764282,0.0050220494158566,0.42445769906044006,1.9633169174194336,0.4275461435317993,0
